0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,550,1020,964,675,960,1020,1024,992,651,313,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,570,1020,1020,1020,976,707,707,707,835,1016,735,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8,96,381,546,711,349,0,0,16,751,1016,614,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,0,0,257,1004,1020,574,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,554,1004,1020,895,20,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,867,1020,1020,823,153,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,116,281,855,1000,1020,924,514,28,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,197,554,855,960,1020,1020,1020,739,68,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84,908,1020,1020,1020,1020,1020,1020,924,494,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,410,843,779,442,209,502,775,980,1004,458,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,984,1008,402,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,1020,904,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,1020,968,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,1020,968,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,1020,968,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,791,1020,944,0,0,0,0,0,0,0,0
0,0,0,0,386,743,442,52,24,0,0,0,0,0,8,373,960,1020,992,261,0,0,0,0,0,0,0,0
0,0,0,0,992,1020,1020,1020,851,727,426,450,667,438,767,1020,1020,976,478,0,0,0,0,0,0,0,0,0
0,0,0,0,414,1012,1020,1020,1020,1020,1020,1020,1020,1020,1020,1004,847,261,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,209,538,759,1020,1020,1020,952,671,618,329,68,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,534,1024,643,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,976,1016,1016,590,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,976,1016,1016,779,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,976,1016,1016,779,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,586,1016,1016,779,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,502,1016,1016,779,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,269,1016,1016,779,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,1016,1016,779,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,1016,1016,928,149,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,1016,1016,1016,237,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,1016,1016,1016,237,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,1016,1016,1016,237,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,1016,1016,1016,237,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,24,1016,1016,1016,715,8,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,755,1016,1016,835,68,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,570,1016,1016,767,32,88,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,570,1016,1016,1016,779,859,490,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,418,1016,1016,1016,1016,1016,968,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,60,867,1016,1016,1016,839,582,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,763,542,365,40,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,707,510,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,992,968,269,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,871,1020,614,0,0,0,0,0,0,0,0
0,0,0,0,56,0,0,0,0,16,466,16,0,0,0,0,590,1016,1020,434,0,0,0,0,0,0,0,0
0,0,0,0,337,0,0,0,0,610,1016,349,0,0,0,0,799,1016,1020,173,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,189,992,1020,578,0,0,0,96,940,1020,940,52,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,502,1016,1016,373,0,0,0,357,1016,1016,518,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,185,968,1016,887,32,0,0,0,562,1016,1016,365,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,518,1020,1016,711,0,0,0,0,871,1016,1016,341,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,28,831,1020,1016,249,0,0,0,80,924,1016,1016,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,76,1020,1024,863,44,0,0,0,325,1020,1020,679,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,32,851,1020,1016,771,297,221,221,803,1016,1016,289,64,221,454,614,0,0,0,0,0,0
0,0,0,0,0,0,0,365,968,1016,1016,1016,1016,1020,1016,1016,1016,912,916,1016,1016,626,0,0,0,0,0,0
0,0,0,0,0,0,0,0,245,655,980,1016,1016,1020,1016,1016,1016,1016,944,944,626,201,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,145,289,289,887,1016,1016,831,289,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1024,1020,1020,217,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1020,1016,1016,217,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1020,1016,887,32,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1020,1016,843,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,887,1016,249,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,84,695,1016,1020,691,610,610,610,610,610,610,249,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,735,1016,1012,1016,1012,1016,1012,1016,1012,1016,1012,735,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,454,1016,1020,771,410,410,410,410,494,815,815,490,165,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,610,1012,936,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,610,1016,815,0,0,0,0,0,44,205,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,610,1012,895,80,84,410,410,735,855,1012,815,161,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,610,1016,1020,1016,1020,1016,1020,855,815,976,1020,855,84,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,369,932,1016,1012,1016,687,201,40,0,325,1016,1012,735,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,165,410,80,0,0,0,0,0,0,695,1016,859,124,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,932,1016,932,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735,1020,1016,249,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,1016,1012,570,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,1016,815,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,1012,815,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,1016,815,0,0,0,0,0,0
0,0,0,0,329,815,815,815,651,165,0,0,0,0,0,0,0,0,0,1016,1012,815,0,0,0,0,0,0
0,0,0,165,815,1020,1016,1020,1016,1020,691,165,0,0,0,0,0,44,695,1024,1016,494,0,0,0,0,0,0
0,0,0,0,0,201,365,855,1012,1016,1012,976,815,570,570,410,410,855,1012,1016,687,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,165,655,976,1020,1016,1020,1016,1020,1016,1020,1016,570,80,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,161,450,606,691,1012,1016,1012,606,281,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,221,771,952,454,88,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,64,932,1012,1016,1012,823,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8,297,574,153,851,1008,542,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,887,1012,169,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,1012,518,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,960,1016,249,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,1012,426,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,1012,36,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,904,181,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,807,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,839,590,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,1012,450,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,972,887,84,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,827,1012,759,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,217,530,847,948,1012,1012,972,671,357,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,173,735,1016,1016,1016,1024,1016,1016,1016,1016,851,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,912,1012,1012,1012,1012,1016,1012,699,394,602,390,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,779,1016,1012,1012,1012,980,683,365,8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,743,1016,1012,1012,948,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,72,663,871,767,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,165,0,0,0
0,0,0,0,0,0,0,0,0,0,0,454,610,610,936,775,610,859,1016,1020,1016,1020,1016,1024,936,859,775,0
0,0,0,0,0,0,0,0,0,0,329,1016,1012,1016,1012,1016,1012,1016,1012,1016,1012,1016,1012,771,201,120,40,0
0,0,0,0,0,0,0,0,0,0,655,1020,1016,815,815,815,651,570,410,410,245,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,84,895,1016,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,165,859,1016,940,285,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,84,895,1016,1012,1016,1012,895,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,205,1016,1020,1016,1020,1016,1020,1016,249,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,205,1012,1016,687,201,201,450,932,895,161,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,1016,84,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,932,815,80,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,1020,450,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,1016,606,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,695,1016,980,325,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,494,0,0,0,0,165,655,976,1016,1012,490,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,610,691,614,610,1024,1016,1020,1016,980,325,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,205,932,1016,1012,1016,1012,1016,687,161,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,410,410,410,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,996,883,24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,900,1020,1008,36,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,795,1020,988,494,0,0,0,0,0
0,0,0,0,0,0,0,0,104,486,847,883,586,0,0,0,0,92,791,1020,996,655,0,0,0,0,0,0
0,0,0,0,0,0,0,181,980,1020,1020,1020,859,0,0,0,72,912,1020,992,498,0,0,0,0,0,0,0
0,0,0,0,0,0,68,807,1020,1020,912,606,265,0,0,60,799,1020,1020,514,0,0,0,0,0,0,0,0
0,0,0,0,0,0,446,1020,996,562,28,0,0,0,149,859,1020,1020,522,32,0,0,0,0,0,0,0,0
0,0,0,0,0,0,381,1020,984,446,80,0,0,64,807,1020,1020,900,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,28,887,1020,1020,900,783,562,779,1020,1020,687,133,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,116,863,1020,1020,1020,1020,1020,1020,1004,8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,96,317,807,1020,1020,1020,1020,1012,165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,474,1020,1020,1020,1020,1020,932,100,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,924,1020,1020,510,807,1020,1020,679,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,655,1020,916,80,149,968,1020,1004,229,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,522,1020,940,120,0,430,1020,1020,534,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,398,1020,1020,365,0,149,1020,1020,739,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,60,875,1020,992,550,739,1020,1020,739,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,325,1004,1020,1020,1020,1020,1020,442,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,578,1020,1020,1020,1020,1020,887,68,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,185,928,1020,863,1020,839,353,28,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,173,92,24,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,325,586,586,586,980,976,795,638,586,586,88,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,365,843,1004,1016,1016,1016,1016,1016,1016,1016,1016,1016,996,582,0,0,0,0,0,0
0,0,0,0,0,0,145,775,1008,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1008,514,28,0,0,0,0
0,0,0,0,0,0,526,1016,1016,1016,1016,827,462,462,626,1016,1016,1016,1016,1016,1016,1016,1016,181,0,0,0,0
0,0,0,0,0,381,1004,1016,1016,1016,1016,92,0,0,20,116,377,56,96,675,968,1016,1016,839,137,0,0,0
0,0,0,0,0,855,1016,1016,1016,1016,606,16,0,0,0,0,0,0,0,0,418,1016,1016,1016,847,0,0,0
0,0,0,0,0,1024,1016,1016,1016,1016,462,0,0,0,0,0,0,0,0,0,566,1016,1016,1016,1016,0,0,0
0,0,0,0,0,1020,1016,1016,1016,1016,462,0,0,0,0,0,0,0,20,590,1004,1016,1016,1016,1016,0,0,0
0,0,0,0,0,1020,1016,1016,1016,908,141,0,0,0,0,0,0,84,526,1016,1016,1016,1016,1016,582,0,0,0
0,0,0,0,0,1020,1016,1016,1016,859,0,0,0,0,0,48,498,956,1016,1016,1016,1016,1016,606,205,0,0,0
0,0,0,0,0,851,1016,1016,1016,996,410,0,205,281,281,723,1016,1016,1016,1016,1016,835,474,24,0,0,0,0
0,0,0,0,0,137,835,1016,1016,1016,831,679,928,1016,1016,1016,1016,1016,1016,1016,811,124,0,0,0,0,0,0
0,0,0,0,0,0,189,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,1016,803,84,0,0,0,0,0,0,0
0,0,0,0,0,0,28,153,843,1016,1016,1016,1016,1016,1016,1016,1016,948,731,84,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,361,984,1000,1016,1016,1016,1016,1016,1000,715,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,558,1016,1016,1016,1016,976,301,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,100,181,181,181,181,165,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,100,912,984,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,630,1012,1012,952,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,36,1016,1012,1012,1012,980,442,60,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,707,1016,679,337,683,1012,1016,900,470,193,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,217,988,1016,253,0,44,169,663,1012,1012,972,847,357,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,506,1016,602,108,0,0,0,0,145,426,751,1016,1024,253,0,0,0,0,0,0,0
0,0,0,0,0,0,0,534,1012,0,0,0,0,0,0,0,0,64,887,1016,253,0,0,0,0,0,0,0
0,0,0,0,0,0,0,129,329,0,0,0,0,0,0,0,0,237,1000,1016,253,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,1012,976,189,0,0,0,0,0,0,0
